age,balance,day,duration,campaign,pdays,previous,month_encoded,education_encoded,poutcome_encoded,job_grouped,job_grouped_encoded,loan_no,loan_yes,housing_no,housing_yes,default_no,default_yes,marital_divorced,marital_married,marital_single,marital_unknown,contact_cellular,contact_telephone,contact_unknown
0.2421249493563979,-0.16167718661409117,0.15210910076504874,0.5925482306936045,-0.8113129158816734,0.6835837843124025,1.6991829107715746,3,2,2,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.41304568640972544,-0.22538620380336924,1.1002292827763023,0.23100787070614168,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,0,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.44155799885691227,2.236779931099907,1.6928043965333355,-0.8748802892555093,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4985060549363892,2.236779931099907,0.38913914626786206,0.48621283069729193,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,10,0,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,-0.6316248781161776,-1.6256162405060512,1.2589167373371635,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6979391044369037,-0.24412415003550986,-1.0330411267490178,-0.31484718260826294,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,1,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2421249493563979,-0.6061412712404665,0.38913914626786206,-1.0131163092507156,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.694951214309682,2.236779931099907,-1.6256162405060512,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,2,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1252409470702225,-0.8242509653825831,-0.20343596748917125,-0.8500686959230364,-0.15495584186631942,1.525110515474097,1.6991829107715746,8,2,1,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8943842638101962,-0.3707926665647803,-0.4404660129919846,-0.4105490426049443,-0.8113129158816734,3.997095288261573,1.6991829107715746,4,1,3,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.8092606083968706,1.4557743510305223,-0.1057208959488482,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.5866538071590403,-1.5071012177546446,-1.169074895911974,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,-0.40302193408406217,-1.0330411267490178,1.8579394906497246,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.925807897569708,-0.08297781243910064,1.3372593282791156,-0.03483062928463981,-0.8113129158816734,3.997095288261573,1.6991829107715746,0,2,3,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.8047635013011569,-0.20343596748917125,0.18492919737440622,-0.15495584186631942,3.997095288261573,1.6991829107715746,4,3,1,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,1.597441205659269,0.27062412351645543,0.8016745173530193,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.8264995189304399,0.7446842145220821,-1.1265407359134492,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.7103242522911682,-1.2700711722518312,1.219927090671849,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.7867750729183018,-1.2700711722518312,-0.33611426260752547,-0.8113129158816734,3.997095288261573,0.5783611170819658,2,2,2,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6124787359102398,0.9925803012857701,-0.5589810357433913,-0.9280479892536656,0.5014012321490346,3.997095288261573,2.259593807616379,7,3,2,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2706372618035847,-0.8264995189304399,0.6261691917706754,-0.9174144492540344,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2107013155968862,-0.3228235242105004,0.27062412351645543,-0.4105490426049443,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,2,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,0.4971490029079726,-0.5589810357433913,0.8619312440175965,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,no qualified,4,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4670824211768774,-0.6503628243483183,-0.7960110812462047,-0.8996918825879823,-0.8113129158816734,3.997095288261573,0.5783611170819658,1,3,3,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09971652475025719,-0.7965188049590151,0.6261691917706754,-0.9883047159182428,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,-0.6818425740183145,1.6928043965333355,0.10340539071056658,-0.8113129158816734,3.997095288261573,0.5783611170819658,3,3,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.5746615215704702,-0.08492094473776458,-0.6125863025979382,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,3,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1566645808297341,-0.714821359386882,0.8631992372734888,1.0994136373426946,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07120421230307035,-0.6218811460754645,-0.4404660129919846,-0.13053248928132116,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6124787359102398,0.952855855273632,-0.7960110812462047,-0.6763875425957258,-0.8113129158816734,3.997095288261573,1.6991829107715746,10,2,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,2.236779931099907,0.27062412351645543,-0.5204289559344674,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.32758531788306167,2.236779931099907,-0.9145261039976114,-0.23332337594442334,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,1,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.29616168412355,-0.006526991811966959,-0.9145261039976114,-0.7614558625927759,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,8,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.5274418970654758,-0.20343596748917125,-0.7756339159256176,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,False,True,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09971652475025719,2.236779931099907,-1.6256162405060512,0.865475757350807,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,3,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.7800294122747313,-1.6256162405060512,-0.8855138292551405,-0.8113129158816734,3.997095288261573,0.5783611170819658,1,3,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.29616168412355,-1.0708423377975533,0.38913914626786206,-0.7933564825916697,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2706372618035847,-0.7807789301240169,-1.2700711722518312,1.0072562906792237,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,semi-qualified,3,True,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0397805785435588,-0.12345177630052435,-1.5071012177546446,0.021881584046726917,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6124787359102398,0.04893732903516924,-1.1515561495004245,-0.669298515929305,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2421249493563979,-1.1345513549868314,-1.6256162405060512,0.284175570704298,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,False,True,False,True,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5270183673835761,-0.26885823906193546,-1.0330411267490178,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,1,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07120421230307035,2.236779931099907,-1.1515561495004245,1.053334964010959,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5240304772563544,-0.760541948193305,1.4557743510305223,-1.023749849250347,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,6,1,0,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,-0.6046422355418952,-1.3885861950032379,-0.7047436492614092,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6124787359102398,-0.3722917022633516,0.5076541690192687,-0.9032363959211926,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5525427897035413,2.236779931099907,1.1002292827763023,-0.6870210825953571,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5839664234630529,-0.648863788649747,0.38913914626786206,-1.1832529492448158,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,5,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2706372618035847,0.3817232541179864,-0.9145261039976114,0.25227495070540423,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,freelance,1,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18517689327692097,0.8419272135793597,-1.1515561495004245,-0.6870210825953571,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.925807897569708,-0.6346229495133202,-1.1515561495004245,-0.7614558625927759,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,-0.6346229495133202,-0.677496058494798,0.24873043737219377,-0.8113129158816734,3.997095288261573,2.259593807616379,11,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2676493716763633,-0.3453090596890691,1.6928043965333355,-1.1903419759112368,-0.8113129158816734,-0.3262482930816305,2.259593807616379,0,2,1,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.6263782531711783,-0.7960110812462047,2.414428083963761,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,5,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44155799885691227,-0.8264995189304399,-0.9145261039976114,-0.1553440826137941,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.501208772340479,-1.2700711722518312,-0.7579113492595655,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.014256156223593419,-0.1032147943698125,0.7446842145220821,-0.05609770928390233,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7234635267568688,-0.6646036634847451,-1.2700711722518312,0.2203743307065104,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.848666189419643,-0.7043281094968832,-0.32195099024057794,-0.821712589257353,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,9,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7548871605163805,-0.42700650526120215,0.6261691917706754,-0.4956173626019944,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,7,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2421249493563979,2.236779931099907,-0.5589810357433913,-1.0769175492485032,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,-0.8474860187104375,-0.4404660129919846,0.14593955070909162,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4385701087296907,-0.8264995189304399,0.15210910076504874,-0.47080576926952145,-0.8113129158816734,3.997095288261573,1.6991829107715746,10,0,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.5221952721204766,-1.1515561495004245,-0.2829465626093692,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,1,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07120421230307035,-0.7170699129347389,-0.08492094473776458,1.127769744008378,1.1577583061643888,3.997095288261573,0.5783611170819658,4,2,2,semi-qualified,3,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,0.47916057452511757,-1.2700711722518312,-0.4282716092709964,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1252409470702225,-0.1654247758605193,-0.9145261039976114,-0.8677912625890885,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.6900872703604564,0.5076541690192687,-0.4282716092709964,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.6350152681029835,1.1222468892121833,-1.5071012177546446,0.3231652173696126,-0.15495584186631942,3.997095288261573,2.259593807616379,1,1,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.5229447899697621,0.6261691917706754,-0.8819693159219302,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.32758531788306167,-0.8594783042990074,-1.0330411267490178,-0.3396587759407359,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,no qualified,4,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.6795940204704576,-1.0330411267490178,-0.3680148826064193,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.2077134254696644,-0.5229447899697621,-0.677496058494798,-0.027741602618218963,-0.15495584186631942,3.997095288261573,1.6991829107715746,10,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,2.236779931099907,-1.1515561495004245,-0.9209589625872447,-0.15495584186631942,3.997095288261573,1.6991829107715746,4,3,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,0.13438236385373042,-0.4404660129919846,-0.7366442692603029,-0.8113129158816734,3.997095288261573,1.6991829107715746,4,2,2,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4985060549363892,2.236779931099907,-0.677496058494798,1.6062790439917847,-0.8113129158816734,3.997095288261573,0.5783611170819658,11,3,1,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8658719513630095,-0.7582933946454482,1.218744305527709,-0.7933564825916697,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,7,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0397805785435588,-0.7672876088368756,1.3372593282791156,-1.169074895911974,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6979391044369037,-0.12644984769766685,-1.3885861950032379,-0.38219293593926096,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2421249493563979,-0.8264995189304399,1.8113194192847422,-0.5062509026016256,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7548871605163805,-0.8167557868897268,0.5076541690192687,-0.9776711759186115,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,3,0,freelance,1,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,-0.8250004832318687,0.03359407801364208,1.177392930673324,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8688598414902311,0.020455650762315515,0.8631992372734888,-0.4105490426049443,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7548871605163805,-0.6735978776761726,-0.20343596748917125,0.24518592403898337,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,False,True,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7833994729635674,-0.3363148454976416,1.1002292827763023,0.9328215106818049,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.8264995189304399,-1.3885861950032379,-0.12698797594811073,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,8,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.353109740203027,-0.3543032738804966,1.574289373781929,-1.0627394959156615,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6979391044369037,-0.5499274325440446,1.1002292827763023,-0.7401887825935134,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.8272490367797256,0.27062412351645543,2.414428083963761,2.4704724541950966,3.997095288261573,0.5783611170819658,4,1,1,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.7650390552890188,1.1002292827763023,1.3581631106670553,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.5529255039411871,-0.9145261039976114,-0.5275179826008881,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,7,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
